stage,imputer,model,missing_rate,replicate,fold,f1_macro,bal_acc,n_train,n_test,train_class_distribution,test_class_distribution,n_unique_predictions,degenerate_single_class_preds,f1_LumA,precision_LumA,recall_LumA,f1_LumB,precision_LumB,recall_LumB,f1_Her2,precision_Her2,recall_Her2,f1_Basal,precision_Basal,recall_Basal,seed
classification,SimpleMean,EnsembleSoft,0.05,9,4,0.8896920533734558,0.8877839925015791,1287,321,"{'Basal': 168, 'Her2': 179, 'LumA': 560, 'LumB': 380}","{'Basal': 41, 'Her2': 45, 'LumA': 140, 'LumB': 95}",4,False,0.9285714285714286,0.9285714285714286,0.9285714285714286,0.90625,0.8969072164948454,0.9157894736842105,0.7727272727272727,0.7906976744186046,0.7555555555555555,0.9512195121951219,0.9512195121951219,0.9512195121951219,18056
classification,SimpleMean,EnsembleSoft,0.05,9,5,0.8738964713874298,0.8535059239006607,1287,321,"{'Basal': 167, 'Her2': 180, 'LumA': 560, 'LumB': 380}","{'Basal': 42, 'Her2': 44, 'LumA': 140, 'LumB': 95}",4,False,0.9183673469387755,0.8766233766233766,0.9642857142857143,0.8677248677248677,0.8723404255319149,0.8631578947368421,0.759493670886076,0.8571428571428571,0.6818181818181818,0.95,1.0,0.9047619047619048,18056
classification,"KNN(k=5,dist)",EnsembleSoft,0.05,9,1,0.8614322927663528,0.8608395989974937,1286,322,"{'Basal': 167, 'Her2': 179, 'LumA': 560, 'LumB': 380}","{'Basal': 42, 'Her2': 45, 'LumA': 140, 'LumB': 95}",4,False,0.9117647058823529,0.9393939393939394,0.8857142857142857,0.864321608040201,0.8269230769230769,0.9052631578947369,0.8125,0.7647058823529411,0.8666666666666667,0.8571428571428571,0.9428571428571428,0.7857142857142857,18056
classification,"KNN(k=5,dist)",EnsembleSoft,0.05,9,2,0.9010257841998311,0.8877192982456141,1286,322,"{'Basal': 167, 'Her2': 179, 'LumA': 560, 'LumB': 380}","{'Basal': 42, 'Her2': 45, 'LumA': 140, 'LumB': 95}",4,False,0.9452054794520548,0.9078947368421053,0.9857142857142858,0.9081081081081082,0.9333333333333333,0.8842105263157894,0.8372093023255814,0.8780487804878049,0.8,0.9135802469135802,0.9487179487179487,0.8809523809523809,18056
classification,"KNN(k=5,dist)",EnsembleSoft,0.05,9,3,0.8734008353419906,0.8721804511278196,1286,322,"{'Basal': 167, 'Her2': 179, 'LumA': 560, 'LumB': 380}","{'Basal': 42, 'Her2': 45, 'LumA': 140, 'LumB': 95}",4,False,0.9187279151943463,0.9090909090909091,0.9285714285714286,0.8494623655913979,0.8681318681318682,0.8315789473684211,0.7741935483870968,0.75,0.8,0.9512195121951219,0.975,0.9285714285714286,18056
classification,"KNN(k=5,dist)",EnsembleSoft,0.05,9,4,0.8793945768655771,0.8734992970230455,1287,321,"{'Basal': 168, 'Her2': 179, 'LumA': 560, 'LumB': 380}","{'Basal': 41, 'Her2': 45, 'LumA': 140, 'LumB': 95}",4,False,0.9252669039145908,0.9219858156028369,0.9285714285714286,0.8865979381443299,0.8686868686868687,0.9052631578947369,0.7674418604651163,0.8048780487804879,0.7333333333333333,0.9382716049382716,0.95,0.926829268292683,18056
classification,"KNN(k=5,dist)",EnsembleSoft,0.05,9,5,0.8763544843496445,0.855291638186375,1287,321,"{'Basal': 167, 'Her2': 180, 'LumA': 560, 'LumB': 380}","{'Basal': 42, 'Her2': 44, 'LumA': 140, 'LumB': 95}",4,False,0.918918918918919,0.8717948717948718,0.9714285714285714,0.8770053475935828,0.8913043478260869,0.8631578947368421,0.759493670886076,0.8571428571428571,0.6818181818181818,0.95,1.0,0.9047619047619048,18056
classification,RFECA_SVR(k=5),EnsembleSoft,0.05,9,1,0.877005753080756,0.876764828738513,1286,322,"{'Basal': 167, 'Her2': 179, 'LumA': 560, 'LumB': 380}","{'Basal': 42, 'Her2': 45, 'LumA': 140, 'LumB': 95}",4,False,0.9124087591240876,0.9328358208955224,0.8928571428571429,0.8877551020408163,0.8613861386138614,0.9157894736842105,0.8247422680412371,0.7692307692307693,0.8888888888888888,0.8831168831168831,0.9714285714285714,0.8095238095238095,18056
classification,RFECA_SVR(k=5),EnsembleSoft,0.05,9,2,0.9010073427150603,0.8880116959064328,1286,322,"{'Basal': 167, 'Her2': 179, 'LumA': 560, 'LumB': 380}","{'Basal': 42, 'Her2': 45, 'LumA': 140, 'LumB': 95}",4,False,0.9387755102040817,0.8961038961038961,0.9857142857142858,0.9010989010989011,0.9425287356321839,0.8631578947368421,0.8505747126436781,0.8809523809523809,0.8222222222222222,0.9135802469135802,0.9487179487179487,0.8809523809523809,18056
classification,RFECA_SVR(k=5),EnsembleSoft,0.05,9,3,0.8802866247105001,0.8769945697577277,1286,322,"{'Basal': 167, 'Her2': 179, 'LumA': 560, 'LumB': 380}","{'Basal': 42, 'Her2': 45, 'LumA': 140, 'LumB': 95}",4,False,0.9192982456140351,0.903448275862069,0.9357142857142857,0.8602150537634409,0.8791208791208791,0.8421052631578947,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.963855421686747,0.975609756097561,0.9523809523809523,18056
classification,RFECA_SVR(k=5),EnsembleSoft,0.05,9,4,0.8831593192390221,0.8799007172402551,1287,321,"{'Basal': 168, 'Her2': 179, 'LumA': 560, 'LumB': 380}","{'Basal': 41, 'Her2': 45, 'LumA': 140, 'LumB': 95}",4,False,0.9247311827956989,0.9280575539568345,0.9214285714285714,0.8969072164948454,0.8787878787878788,0.9157894736842105,0.7727272727272727,0.7906976744186046,0.7555555555555555,0.9382716049382716,0.95,0.926829268292683,18056
classification,RFECA_SVR(k=5),EnsembleSoft,0.05,9,5,0.8795212619460739,0.8579232171337434,1287,321,"{'Basal': 167, 'Her2': 180, 'LumA': 560, 'LumB': 380}","{'Basal': 42, 'Her2': 44, 'LumA': 140, 'LumB': 95}",4,False,0.9251700680272109,0.8831168831168831,0.9714285714285714,0.8736842105263158,0.8736842105263158,0.8736842105263158,0.7692307692307693,0.8823529411764706,0.6818181818181818,0.95,1.0,0.9047619047619048,18056
classification,RFECA_SVR(k=10),EnsembleSoft,0.05,9,1,0.8793904465825384,0.876764828738513,1286,322,"{'Basal': 167, 'Her2': 179, 'LumA': 560, 'LumB': 380}","{'Basal': 42, 'Her2': 45, 'LumA': 140, 'LumB': 95}",4,False,0.9090909090909091,0.9259259259259259,0.8928571428571429,0.883248730964467,0.8529411764705882,0.9157894736842105,0.8421052631578947,0.8,0.8888888888888888,0.8831168831168831,0.9714285714285714,0.8095238095238095,18056
classification,RFECA_SVR(k=10),EnsembleSoft,0.05,9,2,0.9067921989686838,0.8939640768588137,1286,322,"{'Basal': 167, 'Her2': 179, 'LumA': 560, 'LumB': 380}","{'Basal': 42, 'Her2': 45, 'LumA': 140, 'LumB': 95}",4,False,0.9387755102040817,0.8961038961038961,0.9857142857142858,0.9010989010989011,0.9425287356321839,0.8631578947368421,0.8604651162790697,0.9024390243902439,0.8222222222222222,0.926829268292683,0.95,0.9047619047619048,18056
classification,RFECA_SVR(k=10),EnsembleSoft,0.05,9,3,0.8707937221495711,0.8674707602339181,1286,322,"{'Basal': 167, 'Her2': 179, 'LumA': 560, 'LumB': 380}","{'Basal': 42, 'Her2': 45, 'LumA': 140, 'LumB': 95}",4,False,0.911660777385159,0.9020979020979021,0.9214285714285714,0.851063829787234,0.8602150537634409,0.8421052631578947,0.7692307692307693,0.7608695652173914,0.7777777777777778,0.9512195121951219,0.975,0.9285714285714286,18056
classification,RFECA_SVR(k=10),EnsembleSoft,0.05,9,4,0.8875580929657928,0.8859982782158649,1287,321,"{'Basal': 168, 'Her2': 179, 'LumA': 560, 'LumB': 380}","{'Basal': 41, 'Her2': 45, 'LumA': 140, 'LumB': 95}",4,False,0.9247311827956989,0.9280575539568345,0.9214285714285714,0.9015544041450777,0.8877551020408163,0.9157894736842105,0.7727272727272727,0.7906976744186046,0.7555555555555555,0.9512195121951219,0.9512195121951219,0.9512195121951219,18056
classification,RFECA_SVR(k=10),EnsembleSoft,0.05,9,5,0.8795212619460739,0.8579232171337434,1287,321,"{'Basal': 167, 'Her2': 180, 'LumA': 560, 'LumB': 380}","{'Basal': 42, 'Her2': 44, 'LumA': 140, 'LumB': 95}",4,False,0.9251700680272109,0.8831168831168831,0.9714285714285714,0.8736842105263158,0.8736842105263158,0.8736842105263158,0.7692307692307693,0.8823529411764706,0.6818181818181818,0.95,1.0,0.9047619047619048,18056
classification,RFECA_SVR(k=20),EnsembleSoft,0.05,9,1,0.8671453198504282,0.8650062656641604,1286,322,"{'Basal': 167, 'Her2': 179, 'LumA': 560, 'LumB': 380}","{'Basal': 42, 'Her2': 45, 'LumA': 140, 'LumB': 95}",4,False,0.9044117647058824,0.9318181818181818,0.8785714285714286,0.86,0.819047619047619,0.9052631578947369,0.8210526315789474,0.78,0.8666666666666667,0.8831168831168831,0.9714285714285714,0.8095238095238095,18056
classification,RFECA_SVR(k=20),EnsembleSoft,0.05,9,2,0.902526395428227,0.8903926482873852,1286,322,"{'Basal': 167, 'Her2': 179, 'LumA': 560, 'LumB': 380}","{'Basal': 42, 'Her2': 45, 'LumA': 140, 'LumB': 95}",4,False,0.9315068493150684,0.8947368421052632,0.9714285714285714,0.8913043478260869,0.9213483146067416,0.8631578947368421,0.8604651162790697,0.9024390243902439,0.8222222222222222,0.926829268292683,0.95,0.9047619047619048,18056
classification,RFECA_SVR(k=20),EnsembleSoft,0.05,9,3,0.8823517753379791,0.880764411027569,1286,322,"{'Basal': 167, 'Her2': 179, 'LumA': 560, 'LumB': 380}","{'Basal': 42, 'Her2': 45, 'LumA': 140, 'LumB': 95}",4,False,0.9187279151943463,0.9090909090909091,0.9285714285714286,0.8556149732620321,0.8695652173913043,0.8421052631578947,0.7912087912087912,0.782608695652174,0.8,0.963855421686747,0.975609756097561,0.9523809523809523,18056
classification,RFECA_SVR(k=20),EnsembleSoft,0.05,9,4,0.8828696502852096,0.8804427226603093,1287,321,"{'Basal': 168, 'Her2': 179, 'LumA': 560, 'LumB': 380}","{'Basal': 41, 'Her2': 45, 'LumA': 140, 'LumB': 95}",4,False,0.9247311827956989,0.9280575539568345,0.9214285714285714,0.8969072164948454,0.8787878787878788,0.9157894736842105,0.7586206896551724,0.7857142857142857,0.7333333333333333,0.9512195121951219,0.9512195121951219,0.9512195121951219,18056
classification,RFECA_SVR(k=20),EnsembleSoft,0.05,9,5,0.879892886460683,0.8579232171337434,1287,321,"{'Basal': 167, 'Her2': 180, 'LumA': 560, 'LumB': 380}","{'Basal': 42, 'Her2': 44, 'LumA': 140, 'LumB': 95}",4,False,0.9220338983050848,0.8774193548387097,0.9714285714285714,0.8783068783068783,0.8829787234042553,0.8736842105263158,0.7692307692307693,0.8823529411764706,0.6818181818181818,0.95,1.0,0.9047619047619048,18056
classification,MissForest,EnsembleSoft,0.05,9,1,0.8788348950449777,0.8738408521303258,1286,322,"{'Basal': 167, 'Her2': 179, 'LumA': 560, 'LumB': 380}","{'Basal': 42, 'Her2': 45, 'LumA': 140, 'LumB': 95}",4,False,0.9090909090909091,0.9259259259259259,0.8928571428571429,0.8844221105527639,0.8461538461538461,0.9263157894736842,0.8387096774193549,0.8125,0.8666666666666667,0.8831168831168831,0.9714285714285714,0.8095238095238095,18056
classification,MissForest,EnsembleSoft,0.05,9,2,0.9010073427150603,0.8880116959064328,1286,322,"{'Basal': 167, 'Her2': 179, 'LumA': 560, 'LumB': 380}","{'Basal': 42, 'Her2': 45, 'LumA': 140, 'LumB': 95}",4,False,0.9387755102040817,0.8961038961038961,0.9857142857142858,0.9010989010989011,0.9425287356321839,0.8631578947368421,0.8505747126436781,0.8809523809523809,0.8222222222222222,0.9135802469135802,0.9487179487179487,0.8809523809523809,18056
classification,MissForest,EnsembleSoft,0.05,9,3,0.8821041281409068,0.8799185463659148,1286,322,"{'Basal': 167, 'Her2': 179, 'LumA': 560, 'LumB': 380}","{'Basal': 42, 'Her2': 45, 'LumA': 140, 'LumB': 95}",4,False,0.9192982456140351,0.903448275862069,0.9357142857142857,0.8540540540540541,0.8777777777777778,0.8315789473684211,0.7912087912087912,0.782608695652174,0.8,0.963855421686747,0.975609756097561,0.9523809523809523,18056
classification,MissForest,EnsembleSoft,0.05,9,4,0.8864891645050099,0.8830743016076776,1287,321,"{'Basal': 168, 'Her2': 179, 'LumA': 560, 'LumB': 380}","{'Basal': 41, 'Her2': 45, 'LumA': 140, 'LumB': 95}",4,False,0.9247311827956989,0.9280575539568345,0.9214285714285714,0.9025641025641026,0.88,0.9263157894736842,0.7674418604651163,0.8048780487804879,0.7333333333333333,0.9512195121951219,0.9512195121951219,0.9512195121951219,18056
classification,MissForest,EnsembleSoft,0.05,9,5,0.8821528408934425,0.8605547960811119,1287,321,"{'Basal': 167, 'Her2': 180, 'LumA': 560, 'LumB': 380}","{'Basal': 42, 'Her2': 44, 'LumA': 140, 'LumB': 95}",4,False,0.9251700680272109,0.8831168831168831,0.9714285714285714,0.8842105263157894,0.8842105263157894,0.8842105263157894,0.7692307692307693,0.8823529411764706,0.6818181818181818,0.95,1.0,0.9047619047619048,18056
classification,SimpleMean,EnsembleSoft,0.1,0,1,0.8668961758906771,0.8680868838763576,1286,322,"{'Basal': 167, 'Her2': 179, 'LumA': 560, 'LumB': 380}","{'Basal': 42, 'Her2': 45, 'LumA': 140, 'LumB': 95}",4,False,0.9037037037037037,0.9384615384615385,0.8714285714285714,0.8756218905472637,0.8301886792452831,0.9263157894736842,0.8421052631578947,0.8,0.8888888888888888,0.8461538461538461,0.9166666666666666,0.7857142857142857,18052
classification,SimpleMean,EnsembleSoft,0.1,0,2,0.8680490703930399,0.8553153717627402,1286,322,"{'Basal': 167, 'Her2': 179, 'LumA': 560, 'LumB': 380}","{'Basal': 42, 'Her2': 45, 'LumA': 140, 'LumB': 95}",4,False,0.9288135593220339,0.8838709677419355,0.9785714285714285,0.8729281767955801,0.9186046511627907,0.8315789473684211,0.7954545454545454,0.813953488372093,0.7777777777777778,0.875,0.9210526315789473,0.8333333333333334,18052
classification,SimpleMean,EnsembleSoft,0.1,0,3,0.8712254388155767,0.8645363408521304,1286,322,"{'Basal': 167, 'Her2': 179, 'LumA': 560, 'LumB': 380}","{'Basal': 42, 'Her2': 45, 'LumA': 140, 'LumB': 95}",4,False,0.9198606271777003,0.8979591836734694,0.9428571428571428,0.8324324324324325,0.8555555555555555,0.8105263157894737,0.782608695652174,0.7659574468085106,0.8,0.95,1.0,0.9047619047619048,18052
classification,SimpleMean,EnsembleSoft,0.1,0,4,0.8730159710229223,0.8598620535077532,1287,321,"{'Basal': 168, 'Her2': 179, 'LumA': 560, 'LumB': 380}","{'Basal': 41, 'Her2': 45, 'LumA': 140, 'LumB': 95}",4,False,0.9263157894736842,0.9103448275862069,0.9428571428571428,0.882051282051282,0.86,0.9052631578947369,0.7469879518072289,0.8157894736842105,0.6888888888888889,0.9367088607594937,0.9736842105263158,0.9024390243902439,18052
classification,SimpleMean,EnsembleSoft,0.1,0,5,0.8812715751438772,0.8572339940760993,1287,321,"{'Basal': 167, 'Her2': 180, 'LumA': 560, 'LumB': 380}","{'Basal': 42, 'Her2': 44, 'LumA': 140, 'LumB': 95}",4,False,0.9283276450511946,0.8888888888888888,0.9714285714285714,0.8808290155440415,0.8673469387755102,0.8947368421052632,0.7792207792207793,0.9090909090909091,0.6818181818181818,0.9367088607594937,1.0,0.8809523809523809,18052
classification,"KNN(k=5,dist)",EnsembleSoft,0.1,0,1,0.8684489798505372,0.8666979949874687,1286,322,"{'Basal': 167, 'Her2': 179, 'LumA': 560, 'LumB': 380}","{'Basal': 42, 'Her2': 45, 'LumA': 140, 'LumB': 95}",4,False,0.8962962962962963,0.9307692307692308,0.8642857142857143,0.8669950738916257,0.8148148148148148,0.9263157894736842,0.8387096774193549,0.8125,0.8666666666666667,0.8717948717948718,0.9444444444444444,0.8095238095238095,18052
classification,"KNN(k=5,dist)",EnsembleSoft,0.1,0,2,0.906156570800899,0.8924707602339181,1286,322,"{'Basal': 167, 'Her2': 179, 'LumA': 560, 'LumB': 380}","{'Basal': 42, 'Her2': 45, 'LumA': 140, 'LumB': 95}",4,False,0.9288135593220339,0.8838709677419355,0.9785714285714285,0.8839779005524862,0.9302325581395349,0.8421052631578947,0.8735632183908046,0.9047619047619048,0.8444444444444444,0.9382716049382716,0.9743589743589743,0.9047619047619048,18052
classification,"KNN(k=5,dist)",EnsembleSoft,0.1,0,3,0.8759610678055287,0.8697994987468672,1286,322,"{'Basal': 167, 'Her2': 179, 'LumA': 560, 'LumB': 380}","{'Basal': 42, 'Her2': 45, 'LumA': 140, 'LumB': 95}",4,False,0.9263157894736842,0.9103448275862069,0.9428571428571428,0.8449197860962567,0.8586956521739131,0.8315789473684211,0.782608695652174,0.7659574468085106,0.8,0.95,1.0,0.9047619047619048,18052
classification,"KNN(k=5,dist)",EnsembleSoft,0.1,0,4,0.8662652960786967,0.8568326303563788,1287,321,"{'Basal': 168, 'Her2': 179, 'LumA': 560, 'LumB': 380}","{'Basal': 41, 'Her2': 45, 'LumA': 140, 'LumB': 95}",4,False,0.9219858156028369,0.9154929577464789,0.9285714285714286,0.8730964467005076,0.8431372549019608,0.9052631578947369,0.7317073170731707,0.8108108108108109,0.6666666666666666,0.9382716049382716,0.95,0.926829268292683,18052
classification,"KNN(k=5,dist)",EnsembleSoft,0.1,0,5,0.8771716777719648,0.8536625655046708,1287,321,"{'Basal': 167, 'Her2': 180, 'LumA': 560, 'LumB': 380}","{'Basal': 42, 'Her2': 44, 'LumA': 140, 'LumB': 95}",4,False,0.9209621993127147,0.8874172185430463,0.9571428571428572,0.8717948717948718,0.85,0.8947368421052632,0.7792207792207793,0.9090909090909091,0.6818181818181818,0.9367088607594937,1.0,0.8809523809523809,18052
classification,RFECA_SVR(k=5),EnsembleSoft,0.1,0,1,0.8734703339401043,0.8729010025062656,1286,322,"{'Basal': 167, 'Her2': 179, 'LumA': 560, 'LumB': 380}","{'Basal': 42, 'Her2': 45, 'LumA': 140, 'LumB': 95}",4,False,0.9111111111111111,0.9461538461538461,0.8785714285714286,0.8811881188118812,0.8317757009345794,0.9368421052631579,0.8297872340425532,0.7959183673469388,0.8666666666666667,0.8717948717948718,0.9444444444444444,0.8095238095238095,18052
classification,RFECA_SVR(k=5),EnsembleSoft,0.1,0,2,0.8909772995823442,0.8791771094402673,1286,322,"{'Basal': 167, 'Her2': 179, 'LumA': 560, 'LumB': 380}","{'Basal': 42, 'Her2': 45, 'LumA': 140, 'LumB': 95}",4,False,0.9283276450511946,0.8888888888888888,0.9714285714285714,0.8791208791208791,0.9195402298850575,0.8421052631578947,0.8314606741573034,0.8409090909090909,0.8222222222222222,0.925,0.9736842105263158,0.8809523809523809,18052
classification,RFECA_SVR(k=5),EnsembleSoft,0.1,0,3,0.8810351882160394,0.8724310776942357,1286,322,"{'Basal': 167, 'Her2': 179, 'LumA': 560, 'LumB': 380}","{'Basal': 42, 'Her2': 45, 'LumA': 140, 'LumB': 95}",4,False,0.9230769230769231,0.9041095890410958,0.9428571428571428,0.851063829787234,0.8602150537634409,0.8421052631578947,0.8,0.8,0.8,0.95,1.0,0.9047619047619048,18052
classification,RFECA_SVR(k=5),EnsembleSoft,0.1,0,4,0.8709266171215666,0.8630356378751758,1287,321,"{'Basal': 168, 'Her2': 179, 'LumA': 560, 'LumB': 380}","{'Basal': 41, 'Her2': 45, 'LumA': 140, 'LumB': 95}",4,False,0.9328621908127208,0.9230769230769231,0.9428571428571428,0.8923076923076924,0.87,0.9157894736842105,0.7317073170731707,0.8108108108108109,0.6666666666666666,0.926829268292683,0.926829268292683,0.926829268292683,18052
classification,RFECA_SVR(k=5),EnsembleSoft,0.1,0,5,0.8799464348436952,0.8557188425609479,1287,321,"{'Basal': 167, 'Her2': 180, 'LumA': 560, 'LumB': 380}","{'Basal': 42, 'Her2': 44, 'LumA': 140, 'LumB': 95}",4,False,0.9246575342465754,0.8881578947368421,0.9642857142857143,0.8717948717948718,0.85,0.8947368421052632,0.7733333333333333,0.9354838709677419,0.6590909090909091,0.95,1.0,0.9047619047619048,18052
classification,RFECA_SVR(k=10),EnsembleSoft,0.1,0,1,0.8595304648084422,0.8607456140350878,1286,322,"{'Basal': 167, 'Her2': 179, 'LumA': 560, 'LumB': 380}","{'Basal': 42, 'Her2': 45, 'LumA': 140, 'LumB': 95}",4,False,0.8996282527881041,0.937984496124031,0.8642857142857143,0.8712871287128713,0.822429906542056,0.9263157894736842,0.8210526315789474,0.78,0.8666666666666667,0.8461538461538461,0.9166666666666666,0.7857142857142857,18052
classification,RFECA_SVR(k=10),EnsembleSoft,0.1,0,2,0.8944498609396467,0.8822055137844612,1286,322,"{'Basal': 167, 'Her2': 179, 'LumA': 560, 'LumB': 380}","{'Basal': 42, 'Her2': 45, 'LumA': 140, 'LumB': 95}",4,False,0.9315068493150684,0.8947368421052632,0.9714285714285714,0.8804347826086957,0.9101123595505618,0.8526315789473684,0.8275862068965517,0.8571428571428571,0.8,0.9382716049382716,0.9743589743589743,0.9047619047619048,18052
classification,RFECA_SVR(k=10),EnsembleSoft,0.1,0,3,0.8710115229723072,0.8642439431913116,1286,322,"{'Basal': 167, 'Her2': 179, 'LumA': 560, 'LumB': 380}","{'Basal': 42, 'Her2': 45, 'LumA': 140, 'LumB': 95}",4,False,0.9230769230769231,0.9041095890410958,0.9428571428571428,0.8449197860962567,0.8586956521739131,0.8315789473684211,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.9382716049382716,0.9743589743589743,0.9047619047619048,18052
classification,RFECA_SVR(k=10),EnsembleSoft,0.1,0,4,0.8744381373813999,0.866805479145017,1287,321,"{'Basal': 168, 'Her2': 179, 'LumA': 560, 'LumB': 380}","{'Basal': 41, 'Her2': 45, 'LumA': 140, 'LumB': 95}",4,False,0.9290780141843972,0.9225352112676056,0.9357142857142857,0.8923076923076924,0.87,0.9157894736842105,0.7380952380952381,0.7948717948717948,0.6888888888888889,0.9382716049382716,0.95,0.926829268292683,18052
classification,RFECA_SVR(k=10),EnsembleSoft,0.1,0,5,0.8847759018879475,0.861400660742766,1287,321,"{'Basal': 167, 'Her2': 180, 'LumA': 560, 'LumB': 380}","{'Basal': 42, 'Her2': 44, 'LumA': 140, 'LumB': 95}",4,False,0.9278350515463918,0.8940397350993378,0.9642857142857143,0.8717948717948718,0.85,0.8947368421052632,0.7894736842105263,0.9375,0.6818181818181818,0.95,1.0,0.9047619047619048,18052
classification,RFECA_SVR(k=20),EnsembleSoft,0.1,0,1,0.8735498234852478,0.8731934001670842,1286,322,"{'Basal': 167, 'Her2': 179, 'LumA': 560, 'LumB': 380}","{'Basal': 42, 'Her2': 45, 'LumA': 140, 'LumB': 95}",4,False,0.9077490774907749,0.9389312977099237,0.8785714285714286,0.87,0.8285714285714286,0.9157894736842105,0.8333333333333334,0.7843137254901961,0.8888888888888888,0.8831168831168831,0.9714285714285714,0.8095238095238095,18052
classification,RFECA_SVR(k=20),EnsembleSoft,0.1,0,2,0.9011110423937501,0.889546783625731,1286,322,"{'Basal': 167, 'Her2': 179, 'LumA': 560, 'LumB': 380}","{'Basal': 42, 'Her2': 45, 'LumA': 140, 'LumB': 95}",4,False,0.9351535836177475,0.8954248366013072,0.9785714285714285,0.8901098901098901,0.9310344827586207,0.8526315789473684,0.8409090909090909,0.8604651162790697,0.8222222222222222,0.9382716049382716,0.9743589743589743,0.9047619047619048,18052
classification,RFECA_SVR(k=20),EnsembleSoft,0.1,0,3,0.8726959726172944,0.8675647451963242,1286,322,"{'Basal': 167, 'Her2': 179, 'LumA': 560, 'LumB': 380}","{'Basal': 42, 'Her2': 45, 'LumA': 140, 'LumB': 95}",4,False,0.9230769230769231,0.9041095890410958,0.9428571428571428,0.8387096774193549,0.8571428571428571,0.8210526315789474,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.9512195121951219,0.975,0.9285714285714286,18052
classification,RFECA_SVR(k=20),EnsembleSoft,0.1,0,4,0.8781443864473499,0.8691331988507853,1287,321,"{'Basal': 168, 'Her2': 179, 'LumA': 560, 'LumB': 380}","{'Basal': 41, 'Her2': 45, 'LumA': 140, 'LumB': 95}",4,False,0.9328621908127208,0.9230769230769231,0.9428571428571428,0.8877551020408163,0.8613861386138614,0.9157894736842105,0.7407407407407407,0.8333333333333334,0.6666666666666666,0.9512195121951219,0.9512195121951219,0.9512195121951219,18052
classification,RFECA_SVR(k=20),EnsembleSoft,0.1,0,5,0.8805329394013268,0.8579232171337434,1287,321,"{'Basal': 167, 'Her2': 180, 'LumA': 560, 'LumB': 380}","{'Basal': 42, 'Her2': 44, 'LumA': 140, 'LumB': 95}",4,False,0.9283276450511946,0.8888888888888888,0.9714285714285714,0.8645833333333334,0.8556701030927835,0.8736842105263158,0.7792207792207793,0.9090909090909091,0.6818181818181818,0.95,1.0,0.9047619047619048,18052
classification,MissForest,EnsembleSoft,0.1,0,1,0.8725726468601747,0.8682852965747703,1286,322,"{'Basal': 167, 'Her2': 179, 'LumA': 560, 'LumB': 380}","{'Basal': 42, 'Her2': 45, 'LumA': 140, 'LumB': 95}",4,False,0.9124087591240876,0.9328358208955224,0.8928571428571429,0.88,0.8380952380952381,0.9263157894736842,0.8260869565217391,0.8085106382978723,0.8444444444444444,0.8717948717948718,0.9444444444444444,0.8095238095238095,18052
classification,MissForest,EnsembleSoft,0.1,0,2,0.9048126175860696,0.8930242272347536,1286,322,"{'Basal': 167, 'Her2': 179, 'LumA': 560, 'LumB': 380}","{'Basal': 42, 'Her2': 45, 'LumA': 140, 'LumB': 95}",4,False,0.9379310344827586,0.9066666666666666,0.9714285714285714,0.8924731182795699,0.9120879120879121,0.8736842105263158,0.8505747126436781,0.8809523809523809,0.8222222222222222,0.9382716049382716,0.9743589743589743,0.9047619047619048,18052
classification,MissForest,EnsembleSoft,0.1,0,3,0.8758948954121316,0.8713345864661655,1286,322,"{'Basal': 167, 'Her2': 179, 'LumA': 560, 'LumB': 380}","{'Basal': 42, 'Her2': 45, 'LumA': 140, 'LumB': 95}",4,False,0.9192982456140351,0.903448275862069,0.9357142857142857,0.8387096774193549,0.8571428571428571,0.8210526315789474,0.782608695652174,0.7659574468085106,0.8,0.9629629629629629,1.0,0.9285714285714286,18052
classification,MissForest,EnsembleSoft,0.1,0,4,0.8834702463663904,0.8733008843246328,1287,321,"{'Basal': 168, 'Her2': 179, 'LumA': 560, 'LumB': 380}","{'Basal': 41, 'Her2': 45, 'LumA': 140, 'LumB': 95}",4,False,0.9333333333333333,0.9172413793103448,0.95,0.8911917098445595,0.8775510204081632,0.9052631578947369,0.7710843373493976,0.8421052631578947,0.7111111111111111,0.9382716049382716,0.95,0.926829268292683,18052
classification,MissForest,EnsembleSoft,0.1,0,5,0.879024927001871,0.8546024151287309,1287,321,"{'Basal': 167, 'Her2': 180, 'LumA': 560, 'LumB': 380}","{'Basal': 42, 'Her2': 44, 'LumA': 140, 'LumB': 95}",4,False,0.9251700680272109,0.8831168831168831,0.9714285714285714,0.875,0.865979381443299,0.8842105263157894,0.7792207792207793,0.9090909090909091,0.6818181818181818,0.9367088607594937,1.0,0.8809523809523809,18052
classification,SimpleMean,EnsembleSoft,0.1,1,1,0.8754666332941401,0.8723475355054302,1286,322,"{'Basal': 167, 'Her2': 179, 'LumA': 560, 'LumB': 380}","{'Basal': 42, 'Her2': 45, 'LumA': 140, 'LumB': 95}",4,False,0.9051094890510949,0.9253731343283582,0.8857142857142857,0.8686868686868687,0.8349514563106796,0.9052631578947369,0.8333333333333334,0.7843137254901961,0.8888888888888888,0.8947368421052632,1.0,0.8095238095238095,18053
