gene,rmse,mae,r2,pearson,spearman,n_observed_train,n_masked,winning_prefix_len,n_predictors_selected,winning_predictors,best_oof_rmse,selection_seconds,final_fit_seconds,status,n_candidates,fallback_count,seed,mask_hash,mechanism,missing_rate,replicate,wall_seconds_slot,svr_ok
NUF2,0.2338199272037746,0.17935981992151143,0.6566661987203609,0.8219667464526634,0.7852488464654293,1520,88,49,24,NDC80|UBE2T|CCNB1|CEP55|ANLN|MELK|UBE2C|EXO1|PTTG1|KIF2C|TYMS|MLPH|CDC20|MKI67|CCNE1|RRM2|MIA|CDC6|MYBL2|TMEM45B|CDH3|ORC6|MDM2|BLVRA,0.30490292597001395,1833.173421900021,34.71510239999043,ok,49,0,1067045,cdf0d789d0d4b9cf,mar,0.05,1,5573.340928599995,1
CDH3,0.8302929476385845,0.5767166370062137,0.489451631137251,0.7529609424779143,0.7210466506005212,1501,107,48,24,KRT17|EGFR|KRT5|MLPH|CCNE1|BCL2|MIA|KIF2C|EXO1|ANLN|CEP55|KRT14|ACTR3B|UBE2C|BIRC5|PTTG1|MKI67|NDC80|GRB7|RRM2|BAG1|NUF2|CDC6|CCNB1,0.8274953067834325,1299.1615489999822,19.36319440000807,ok,49,0,1067045,cdf0d789d0d4b9cf,mar,0.05,1,5573.340928599995,1
CENPF,0.42406688729521264,0.3266129911978138,0.8045685101824127,0.9032235229274057,0.9068750401955111,1536,72,44,22,UBE2C|EXO1|CEP55|KIF2C|CDC20|PTTG1|MKI67|UBE2T|CCNB1|TYMS|MLPH|BCL2|RRM2|FOXC1|GRB7|BLVRA|EGFR|ERBB2|KRT5|BAG1|MYBL2|KRT17,0.41070556608283393,1674.7434562999988,25.173895000014454,ok,49,0,1067045,cdf0d789d0d4b9cf,mar,0.05,1,5573.340928599995,1
CEP55,0.2798990339803969,0.21381901496395653,0.8839040089977499,0.9426153937162536,0.9539804622001894,1521,87,48,24,UBE2C|MELK|KIF2C|PTTG1|EXO1|ANLN|BIRC5|CENPF|MKI67|UBE2T|NDC80|CCNB1|MLPH|NUF2|BCL2|GPR160|CDC6|FOXC1|CXXC5|KRT5|MYBL2|KRT14|TMEM45B|ORC6,0.2785128282869622,1926.5811560000002,32.105182300001616,ok,49,0,1067045,cdf0d789d0d4b9cf,mar,0.05,1,5573.340928599995,1
CXXC5,0.5837982085640446,0.44710520239812207,0.5786521380017229,0.7642715734186011,0.7347109304426378,1527,81,49,24,ESR1|MLPH|FOXC1|EGFR|MAPT|ACTR3B|PHGDH|CCNE1|ANLN|MIA|NDC80|KIF2C|GPR160|TYMS|CEP55|MYC|UBE2T|RRM2|PTTG1|UBE2C|TMEM45B|CCNB1|CDC6|MYBL2,0.5451041175677916,1698.2428663000173,25.898083899985068,ok,49,0,1067045,cdf0d789d0d4b9cf,mar,0.05,1,5573.340928599995,1
EGFR,0.7033511222027572,0.3487398472808805,0.49903718004751885,0.7173919512880784,0.8060285862540686,1522,86,45,22,ESR1|CDH3|FOXA1|FOXC1|BCL2|KRT5|SFRP1|CCNE1|PHGDH|ANLN|MIA|CDC20|EXO1|NDC80|RRM2|UBE2C|PTTG1|KRT14|BLVRA|MDM2|CDC6|CCNB1,0.5969959663243659,2054.4179229,25.704273200011812,ok,49,0,1067045,cdf0d789d0d4b9cf,mar,0.05,1,5573.340928599995,1
ERBB2,0.6023401760908237,0.46842387403961105,0.8083920048108797,0.8994338246925496,0.7736850506824169,1541,67,49,24,GRB7|FGFR4|CDC6|MYC|FOXA1|MIA|NAT1|ACTR3B|TYMS|MAPT|CCNE1|EXO1|CENPF|NDC80|BLVRA|CDC20|GPR160|BAG1|KIF2C|RRM2|UBE2T|MKI67|ANLN|PTTG1,0.5401903167250456,1719.7866581999988,25.69214689999353,ok,49,0,1067045,cdf0d789d0d4b9cf,mar,0.05,1,5573.340928599995,1
ESR1,0.9688393933719355,0.7692366218126332,0.8133593148761632,0.9045165212535539,0.8469951101530048,1531,77,43,21,BCL2|FOXA1|SLC39A6|MLPH|EGFR|MAPT|CCNE1|CXXC5|MELK|KIF2C|UBE2C|FGFR4|PTTG1|GRB7|MKI67|RRM2|UBE2T|BAG1|BLVRA|NUF2|MDM2,0.9294868331638618,1300.2524869999907,15.62316849999479,ok,49,0,1067045,cdf0d789d0d4b9cf,mar,0.05,1,5573.340928599995,1
EXO1,0.29084959809283806,0.23264148867794585,0.8952065108272598,0.9472881850509755,0.9467114555101728,1540,68,39,19,MELK|CEP55|KIF2C|UBE2C|CDC20|CENPF|BIRC5|UBE2T|CCNE1|MKI67|NDC80|TYMS|PHGDH|BCL2|NUF2|ACTR3B|CDH3|CDC6|KRT5,0.3062927936671838,1910.7636244999885,21.268997599981958,ok,49,0,1067045,cdf0d789d0d4b9cf,mar,0.05,1,5573.340928599995,1
FGFR4,0.830375477777051,0.5596662165885062,0.3092433732525727,0.5919051668592458,0.5314137308039747,1527,81,48,24,ERBB2|SLC39A6|BCL2|ESR1|PGR|TMEM45B|CDC20|CCNE1|EXO1|UBE2C|KIF2C|CEP55|MELK|MKI67|PTTG1|CENPF|EGFR|CCNB1|BAG1|BLVRA|MDM2|FOXC1|MLPH|FOXA1,0.8286113122439427,1451.649656099995,22.35551550000673,ok,49,0,1067045,cdf0d789d0d4b9cf,mar,0.05,1,5573.340928599995,1
FOXA1,0.7459663961740208,0.4799355395563775,0.8503774102087726,0.9221930462779652,0.7541192984230959,1530,78,46,23,MLPH|FOXC1|ESR1|MIA|CCNE1|ACTR3B|GPR160|MELK|ANLN|CEP55|NDC80|EXO1|KRT17|UBE2C|BCL2|PTTG1|MKI67|CENPF|UBE2T|RRM2|ERBB2|BAG1|CDC6,0.5456898942394975,1760.6607224000036,23.440957599988906,ok,49,0,1067045,cdf0d789d0d4b9cf,mar,0.05,1,5573.340928599995,1
FOXC1,0.6809409728805971,0.4706012542311424,0.7525031316543653,0.8704982227047416,0.7185198145394104,1538,70,44,22,FOXA1|SFRP1|KRT17|ACTR3B|CXXC5|CCNE1|CDC20|KIF2C|EXO1|MKI67|ANLN|MYC|CEP55|PGR|NDC80|CENPF|PTTG1|ERBB2|UBE2T|ORC6|RRM2|MDM2,0.7133079358441754,1387.6736367999983,17.599457900010748,ok,49,0,1067045,cdf0d789d0d4b9cf,mar,0.05,1,5573.340928599995,1
GPR160,0.633478552277124,0.4752493271829663,0.5667950835285243,0.7607812039084525,0.6980423604887023,1522,86,48,24,FOXA1|CCNE1|CDC20|NAT1|KIF2C|BIRC5|KRT5|BLVRA|EGFR|MKI67|MELK|CEP55|ANLN|MYC|NDC80|BCL2|PGR|ORC6|UBE2T|MDM2|CDC6|RRM2|MMP11|FGFR4,0.5823586308170454,1462.5511166000215,22.392550399992615,ok,49,0,1067045,cdf0d789d0d4b9cf,mar,0.05,1,5573.340928599995,1
GRB7,0.48473408346242125,0.38845009240708256,0.778441887740524,0.8902176619969744,0.7455460940392445,1534,74,36,18,ERBB2|CDC6|NAT1|MAPT|TMEM45B|MELK|CDC20|CCNE1|KIF2C|CENPF|ANLN|UBE2T|PTTG1|BIRC5|MKI67|MDM2|MYC|NDC80,0.5192243039321046,1531.775922699977,13.189773500023875,ok,49,0,1067045,cdf0d789d0d4b9cf,mar,0.05,1,5573.340928599995,1
KIF2C,0.24985337644850877,0.19672965156627403,0.921235185741167,0.9601860599747623,0.9660571964369434,1528,80,31,15,CDC20|UBE2C|CEP55|PTTG1|EXO1|BIRC5|MKI67|NDC80|UBE2T|PHGDH|BCL2|NUF2|RRM2|PGR|EGFR,0.2490553914208099,1865.1330247999867,12.758472900022753,ok,49,0,1067045,cdf0d789d0d4b9cf,mar,0.05,1,5573.340928599995,1
NDC80,0.2207062638644142,0.17955910467020492,0.8174454611732989,0.9087625742975564,0.8129320276497696,1545,63,49,24,ANLN|CEP55|PTTG1|CCNB1|NUF2|UBE2T|UBE2C|TYMS|EXO1|MLPH|CCNE1|FOXA1|MKI67|RRM2|CXXC5|CDH3|MYC|MMP11|MYBL2|KRT17|FGFR4|KRT14|MDM2|BAG1,0.23533596116532549,2071.813234100002,38.95016290000058,ok,49,0,1067045,cdf0d789d0d4b9cf,mar,0.05,1,5573.340928599995,1
KRT14,0.8751613574881398,0.5253746280800131,0.5295155725345706,0.7401680075612114,0.7735320686540198,1527,81,48,24,KRT17|KRT5|SFRP1|MIA|FOXC1|FOXA1|MLPH|CXXC5|EGFR|ACTR3B|UBE2C|BIRC5|UBE2T|MKI67|CEP55|MYBL2|CDC6|NUF2|KIF2C|ERBB2|NDC80|TYMS|BAG1|ORC6,0.652144881739766,1759.897321700002,26.440453200018965,ok,49,0,1067045,cdf0d789d0d4b9cf,mar,0.05,1,5573.340928599995,1
KRT17,0.9345532991238564,0.5829087360641059,0.7403619266263501,0.8915167390419674,0.9404125644631974,1528,80,8,4,KRT5|KRT14|FOXC1|CDH3,0.7721787885049004,1582.7738268999965,1.644266899995273,ok,49,0,1067045,cdf0d789d0d4b9cf,mar,0.05,1,5573.340928599995,1
KRT5,0.645795161476859,0.34272276001795493,0.6133927031843613,0.7844458529628564,0.8908526090424416,1525,83,46,23,KRT17|KRT14|SFRP1|FOXC1|FOXA1|MIA|CDH3|EGFR|ACTR3B|PHGDH|SLC39A6|BLVRA|BCL2|KIF2C|CDC20|NDC80|EXO1|MDM2|TMEM45B|BIRC5|MKI67|CENPF|ORC6,0.5666521837093476,1915.949030399992,26.823356300010346,ok,49,0,1067045,cdf0d789d0d4b9cf,mar,0.05,1,5573.340928599995,1
MAPT,1.096106313926476,0.8991033234717686,0.523770099293446,0.7282002454387043,0.7020715262849325,1523,85,49,24,ESR1|MLPH|BCL2|PGR|EXO1|KIF2C|CDC20|CXXC5|UBE2C|BIRC5|PTTG1|NDC80|MKI67|GRB7|TYMS|CCNB1|BAG1|ERBB2|BLVRA|MMP11|MYC|MYBL2|ORC6|TMEM45B,1.0336888238693138,1168.4920473000093,17.55866189999506,ok,49,0,1067045,cdf0d789d0d4b9cf,mar,0.05,1,5573.340928599995,1
MDM2,0.18743033425982053,0.13780506497090111,0.0544401794491991,0.26202435033285376,0.22766022071479197,1524,84,48,24,SLC39A6|SFRP1|KRT5|RRM2|KRT14|TYMS|BAG1|FOXC1|GRB7|CCNB1|CDC6|MIA|MYC|UBE2T|NDC80|CEP55|CDC20|KIF2C|MELK|NUF2|PGR|EXO1|MYBL2|CENPF,0.22209494374340022,2449.7277262000134,31.082978999998886,ok,49,0,1067045,cdf0d789d0d4b9cf,mar,0.05,1,5573.340928599995,1
MELK,0.35836926382841133,0.23848970739899245,0.9101591680684512,0.9586787145776731,0.973343756107094,1523,85,49,24,CEP55|UBE2C|EXO1|KIF2C|ANLN|CDC20|UBE2T|CCNE1|TYMS|MKI67|CCNB1|RRM2|ESR1|BCL2|ACTR3B|GPR160|EGFR|MIA|MYC|TMEM45B|KRT14|ORC6|BAG1|MDM2,0.36950282701625287,1799.3025899000058,30.36852469999576,ok,49,0,1067045,cdf0d789d0d4b9cf,mar,0.05,1,5573.340928599995,1
MIA,0.4460250241762408,0.3057374558422245,0.5364817691212324,0.7651116764616479,0.6361823911505564,1536,72,48,24,FOXA1|FOXC1|SFRP1|KRT5|ACTR3B|KRT17|KRT14|CCNE1|EGFR|CXXC5|ANLN|NDC80|TYMS|BIRC5|EXO1|CEP55|CDC20|NUF2|ERBB2|MKI67|UBE2T|MMP11|MYBL2|GRB7,0.46160779847034944,1880.9566901999933,26.976513000001432,ok,49,0,1067045,cdf0d789d0d4b9cf,mar,0.05,1,5573.340928599995,1
MKI67,0.2234513445335076,0.16825842301816174,0.6657415143378549,0.8252009904601287,0.8489288928892889,1508,100,46,23,CEP55|KIF2C|CENPF|EXO1|BIRC5|MELK|PTTG1|UBE2T|NDC80|TYMS|MLPH|GPR160|ACTR3B|FOXC1|RRM2|BCL2|ORC6|MIA|KRT14|TMEM45B|MMP11|MYC|MDM2,0.20892441432204098,1808.1241083000205,22.29084729999886,ok,49,0,1067045,cdf0d789d0d4b9cf,mar,0.05,1,5573.340928599995,1
MLPH,0.7767676609963117,0.5880599948623778,0.8151508031567167,0.9047488844712235,0.7356145449004692,1526,82,49,24,FOXA1|CCNE1|ANLN|CXXC5|NDC80|CEP55|KIF2C|GPR160|EXO1|CDC20|PTTG1|SLC39A6|UBE2T|NUF2|MYC|CENPF|BLVRA|TMEM45B|BAG1|MDM2|MYBL2|MMP11|ORC6|FGFR4,0.6299546388081096,1371.9095682000043,22.596382599993376,ok,49,0,1067045,cdf0d789d0d4b9cf,mar,0.05,1,5573.340928599995,1
MMP11,1.099632125303729,0.8841854455703183,0.3065396877496068,0.5591882244799746,0.5071079761258817,1512,96,48,24,BAG1|NUF2|SFRP1|ACTR3B|MIA|NDC80|BCL2|MAPT|KRT14|MDM2|UBE2T|MKI67|GPR160|KIF2C|RRM2|TYMS|CCNE1|MYBL2|UBE2C|ANLN|MELK|EXO1|KRT17|CDC6,1.2937961258353294,920.9908435000107,14.871793900005287,ok,49,0,1067045,cdf0d789d0d4b9cf,mar,0.05,1,5573.340928599995,1
MYBL2,0.15105307469364382,0.11651133172506023,0.09753254271748113,0.3161208162950924,0.2902791964589718,1519,89,33,16,NUF2|UBE2C|CEP55|CCNB1|NDC80|KIF2C|MIA|RRM2|BIRC5|CDC20|PTTG1|BCL2|KRT14|EXO1|CENPF|UBE2T,0.16507451443826276,1942.006522999989,9.858888200018555,ok,49,0,1067045,cdf0d789d0d4b9cf,mar,0.05,1,5573.340928599995,1
MYC,0.9454026101265885,0.7063348053460177,0.31917866411080464,0.5961060029954663,0.6537252221462747,1532,76,49,24,TYMS|TMEM45B|ACTR3B|SFRP1|FOXC1|RRM2|GPR160|MELK|MIA|ERBB2|UBE2T|CXXC5|NDC80|NAT1|FGFR4|ORC6|CCNE1|GRB7|MAPT|MKI67|CDC6|PHGDH|BCL2|CENPF,0.8140751499270756,1217.8239832999825,20.12513050000416,ok,49,0,1067045,cdf0d789d0d4b9cf,mar,0.05,1,5573.340928599995,1
NAT1,0.9963902766188828,0.7875021367476057,0.7386810095214253,0.8598769514467871,0.8385036016614963,1531,77,48,24,ESR1|SLC39A6|CDC20|MAPT|UBE2C|BIRC5|CEP55|MELK|PGR|EXO1|GPR160|MKI67|GRB7|FGFR4|CXXC5|TYMS|UBE2T|CDC6|MYC|NUF2|ERBB2|ORC6|BAG1|TMEM45B,1.258277353611983,1019.1887112999975,14.998601899977075,ok,49,0,1067045,cdf0d789d0d4b9cf,mar,0.05,1,5573.340928599995,1
ORC6,0.3679184513853271,0.31326210341827276,0.26227669935136133,0.5179476218175204,0.5636352471184743,1522,86,47,23,CDC20|MKI67|SLC39A6|KIF2C|TMEM45B|BIRC5|GPR160|UBE2C|CCNB1|EXO1|PGR|CEP55|NUF2|BAG1|KRT17|UBE2T|PTTG1|KRT14|MELK|MLPH|BCL2|ESR1|CDC6,0.3772735734001675,1577.1296121000196,16.876762400002917,ok,49,0,1067045,cdf0d789d0d4b9cf,mar,0.05,1,5573.340928599995,1
PGR,0.8271011529119325,0.6229725484046398,0.38147182630660426,0.6247675543843413,0.636322281515178,1538,70,48,24,MAPT|NAT1|KIF2C|UBE2C|CDC20|EXO1|PTTG1|FGFR4|ANLN|FOXC1|MKI67|NDC80|BLVRA|RRM2|ERBB2|GPR160|KRT5|MIA|KRT17|ORC6|MYBL2|MDM2|MYC|TMEM45B,0.825849340856121,1235.6632192000106,14.338855500012869,ok,49,0,1067045,cdf0d789d0d4b9cf,mar,0.05,1,5573.340928599995,1
PHGDH,1.0087314814531354,0.774264531125026,0.44072179646588916,0.6754840505094969,0.5835164835164834,1544,64,49,24,EXO1|FOXA1|KIF2C|BCL2|MLPH|FOXC1|EGFR|CXXC5|ACTR3B|MKI67|PTTG1|KRT5|CENPF|GPR160|RRM2|TYMS|BAG1|CCNB1|MDM2|MMP11|TMEM45B|ORC6|MYBL2|MYC,0.9419014123591364,1043.6410352000094,15.946043100004317,ok,49,0,1067045,cdf0d789d0d4b9cf,mar,0.05,1,5573.340928599995,1
PTTG1,0.311371809032627,0.23850130494117075,0.913931558515653,0.9571044751480063,0.9598992638512207,1520,88,49,24,UBE2C|CEP55|CDC20|EXO1|UBE2T|NDC80|CCNB1|TYMS|MKI67|CCNE1|RRM2|NUF2|MLPH|FOXA1|PHGDH|PGR|ACTR3B|GRB7|CXXC5|TMEM45B|MYBL2|BAG1|ORC6|ERBB2,0.3842030074411232,1530.9124020000163,16.480761199985864,ok,49,0,1067045,cdf0d789d0d4b9cf,mar,0.05,1,5573.340928599995,1
RRM2,0.40567951729468094,0.2930890127237909,0.524744226548856,0.727623202978119,0.7151869677897075,1534,74,49,24,TYMS|MELK|UBE2T|PTTG1|UBE2C|BCL2|BIRC5|CDC20|NDC80|NUF2|ESR1|MKI67|CENPF|ACTR3B|FOXA1|TMEM45B|MDM2|ORC6|MYBL2|MIA|SLC39A6|GPR160|BAG1|BLVRA,0.343497195186591,1463.9895076999965,16.942492400004994,ok,49,0,1067045,cdf0d789d0d4b9cf,mar,0.05,1,5573.340928599995,1
SFRP1,0.960924143852699,0.7206807571967745,0.7112033948901473,0.8543182305588195,0.8217301781504579,1515,93,40,20,KRT5|KRT17|FOXC1|KRT14|MIA|FOXA1|EGFR|ESR1|MYC|CCNE1|TMEM45B|MDM2|MMP11|ANLN|MELK|NDC80|BAG1|CDC20|MYBL2|CEP55,0.9451917572864729,1165.1744482999784,9.452834600000642,ok,49,0,1067045,cdf0d789d0d4b9cf,mar,0.05,1,5573.340928599995,1
SLC39A6,0.909744095412955,0.7007005276857217,0.649743353524137,0.813133401315537,0.8301363193768257,1529,79,49,24,ESR1|BCL2|NAT1|CDC20|EGFR|MLPH|FGFR4|MELK|PTTG1|CENPF|BAG1|BLVRA|NDC80|ACTR3B|MDM2|TMEM45B|ORC6|ERBB2|CCNB1|NUF2|CDC6|MYC|TYMS|RRM2,0.9594810918405625,980.3344824000087,12.176088300009724,ok,49,0,1067045,cdf0d789d0d4b9cf,mar,0.05,1,5573.340928599995,1
TMEM45B,0.49351975090788014,0.36689319911582585,0.22502957064119966,0.51549296987454,0.5121951219512195,1526,82,34,17,MYC|GRB7|FGFR4|MLPH|UBE2T|SLC39A6|RRM2|NUF2|ORC6|MELK|KRT5|ANLN|UBE2C|CEP55|MKI67|KRT17|CCNE1,0.5227472253035667,1264.90776490001,6.674061800003983,ok,49,0,1067045,cdf0d789d0d4b9cf,mar,0.05,1,5573.340928599995,1
TYMS,0.5383742927058452,0.4194050636389179,0.7260777893564885,0.8541862244405943,0.8642535286920712,1515,93,42,21,MELK|PTTG1|UBE2T|CEP55|NDC80|UBE2C|EXO1|RRM2|MKI67|CCNB1|NUF2|CCNE1|MYC|CENPF|MIA|CDC6|BCL2|BLVRA|MDM2|MYBL2|SLC39A6,0.4801935197493946,1066.3180786000157,8.676307499990799,ok,49,0,1067045,cdf0d789d0d4b9cf,mar,0.05,1,5573.340928599995,1
UBE2C,0.44963143385811727,0.3295873113746058,0.8576618820140317,0.9387115966827937,0.9264416417584019,1521,87,44,22,PTTG1|CEP55|KIF2C|CDC20|MELK|EXO1|BIRC5|CENPF|UBE2T|CCNE1|CCNB1|NDC80|TYMS|NUF2|RRM2|BCL2|ESR1|GRB7|ORC6|MYBL2|TMEM45B|CXXC5,0.4141051512725325,1138.2128613999812,10.305555200000526,ok,49,0,1067045,cdf0d789d0d4b9cf,mar,0.05,1,5573.340928599995,1
UBE2T,0.38348480473685265,0.2858221181372436,0.7441372167053627,0.8634304288625277,0.8701486013986013,1543,65,41,20,EXO1|PTTG1|MELK|CEP55|ANLN|UBE2C|NDC80|TYMS|CENPF|KIF2C|NUF2|CDC20|RRM2|MKI67|FOXA1|CXXC5|TMEM45B|GPR160|FOXC1|MYBL2,0.37955240171347915,1017.6000539000088,8.526518699974986,ok,49,0,1067045,cdf0d789d0d4b9cf,mar,0.05,1,5573.340928599995,1
