stage,imputer,missing_rate,replicate,fold,rmse,mae,corr_frobenius,corr_frobenius_rel,corr_mae_offdiag,corr_rv,n_masked_test_values,n_eligible_cells,n_artificially_masked_cells,n_legacy_imputed_cells_in_cohort,n_legacy_imputed_cells_in_metric_target,target_cell_policy,n_train,n_test,degenerate_constant_preds,seed
imputation,"KNN(k=5,dist)",0.1,4,5,0.6545783625381002,0.4498991417881896,0.9951070033389156,0.05160787778638738,0.015683920593318558,0.9987945649813895,1613,80400,8040,0,0,originally_observed_only,1287,321,False,1056
imputation,RFECA_SVR(k=5),0.1,4,1,0.6850506409544411,0.4494625590886665,1.0141399124791006,0.054518443075257585,0.016472345406227575,0.9987648766050469,1554,80400,8040,0,0,originally_observed_only,1286,322,False,1056
imputation,RFECA_SVR(k=5),0.1,4,2,0.7457607571657273,0.47802250273506475,1.2009632335969709,0.06175296579234229,0.019479541734419233,0.998505280976756,1568,80400,8040,0,0,originally_observed_only,1286,322,False,1056
imputation,RFECA_SVR(k=5),0.1,4,3,0.6827904771353253,0.4541312285593909,1.061160881060835,0.0538983965497347,0.01704243819874864,0.9987871240577528,1612,80400,8040,0,0,originally_observed_only,1286,322,False,1056
imputation,RFECA_SVR(k=5),0.1,4,4,0.6635809368891705,0.44701636327224803,1.0647175151046036,0.05504197002238505,0.016163367590197538,0.9987068996769075,1693,80400,8040,0,0,originally_observed_only,1287,321,False,1056
imputation,RFECA_SVR(k=5),0.1,4,5,0.6921404355138072,0.4586997677603459,1.0600839874657348,0.0549776905246089,0.016681870949643927,0.9986707650558929,1613,80400,8040,0,0,originally_observed_only,1287,321,False,1056
imputation,RFECA_SVR(k=10),0.1,4,1,0.6779518027917552,0.44410724784788924,0.9574072384679272,0.051468590662857784,0.015532979738916155,0.9989510004629877,1554,80400,8040,0,0,originally_observed_only,1286,322,False,1056
imputation,RFECA_SVR(k=10),0.1,4,2,0.7286065258021064,0.466728938945658,1.1587429561992744,0.05958201894489025,0.01892651738675982,0.9986930125215319,1568,80400,8040,0,0,originally_observed_only,1286,322,False,1056
imputation,RFECA_SVR(k=10),0.1,4,3,0.6527900964676421,0.44172946751891407,0.9725283344211657,0.049396579500823073,0.01566403778110874,0.9990233117051627,1612,80400,8040,0,0,originally_observed_only,1286,322,False,1056
imputation,RFECA_SVR(k=10),0.1,4,4,0.6408558358109523,0.4319219547236835,1.045222194872291,0.05403413384369842,0.016057748769565748,0.9987819069149518,1693,80400,8040,0,0,originally_observed_only,1287,321,False,1056
imputation,RFECA_SVR(k=10),0.1,4,5,0.6774829012988663,0.44851677159509445,1.069209398403426,0.055450949270495285,0.016989416663475948,0.9986836037423918,1613,80400,8040,0,0,originally_observed_only,1287,321,False,1056
imputation,RFECA_SVR(k=20),0.1,4,1,0.6658428173153813,0.4384037342943921,0.9009106399239866,0.04843142926750941,0.014488855205528919,0.9990568332425702,1554,80400,8040,0,0,originally_observed_only,1286,322,False,1056
imputation,RFECA_SVR(k=20),0.1,4,2,0.7218164853396586,0.4643915801129,1.1038103785053728,0.05675741158280085,0.017559349197760043,0.9987697043831425,1568,80400,8040,0,0,originally_observed_only,1286,322,False,1056
imputation,RFECA_SVR(k=20),0.1,4,3,0.6604858541357949,0.44113830859002173,0.9550535385060638,0.048509001098087125,0.015296223378970596,0.9990306353782527,1612,80400,8040,0,0,originally_observed_only,1286,322,False,1056
imputation,RFECA_SVR(k=20),0.1,4,4,0.6367941438421718,0.4357723766598321,1.0132527346790818,0.05238143061995783,0.015748411986975536,0.9988254573213189,1693,80400,8040,0,0,originally_observed_only,1287,321,False,1056
imputation,RFECA_SVR(k=20),0.1,4,5,0.6927972994470509,0.4506908675416066,1.0512676140787907,0.05452045897187546,0.01645716377593819,0.9986779023616161,1613,80400,8040,0,0,originally_observed_only,1287,321,False,1056
imputation,MissForest,0.1,4,1,0.5974532632436789,0.39777670664101683,0.9318774205204332,0.05009615091429319,0.014738794698691148,0.9990033124515542,1554,80400,8040,0,0,originally_observed_only,1286,322,False,1056
imputation,MissForest,0.1,4,2,0.6307720741962585,0.41931860483745453,0.9734327934527282,0.05005345735288639,0.01580900973389674,0.9990846983182821,1568,80400,8040,0,0,originally_observed_only,1286,322,False,1056
imputation,MissForest,0.1,4,3,0.6083876380408411,0.41008161054345144,0.8694916826085383,0.04416315032182607,0.013927215719537107,0.9992172800642202,1612,80400,8040,0,0,originally_observed_only,1286,322,False,1056
imputation,MissForest,0.1,4,4,0.5972466610876893,0.4072022998068749,1.0345930970948223,0.053484648677039025,0.01594891616386882,0.9988011562508053,1693,80400,8040,0,0,originally_observed_only,1287,321,False,1056
imputation,MissForest,0.1,4,5,0.6040019849391413,0.3971466169839812,0.9064290714804225,0.04700889510980378,0.014569217730172493,0.9991003963603825,1613,80400,8040,0,0,originally_observed_only,1287,321,False,1056
imputation,SimpleMean,0.1,5,1,1.084051335601693,0.7574321913309237,2.246361481351849,0.12076058642456387,0.03625322219379877,0.9960903371033542,1611,80400,8040,0,0,originally_observed_only,1286,322,False,1057
imputation,SimpleMean,0.1,5,2,1.0940639297321744,0.7717462425388147,2.460700427191677,0.12652806102186154,0.03884248907121836,0.9959299256039403,1554,80400,8040,0,0,originally_observed_only,1286,322,False,1057
imputation,SimpleMean,0.1,5,3,1.100295985569656,0.7634548253242864,2.218869670308667,0.11270064654373504,0.03553093039223501,0.9964663926261708,1693,80400,8040,0,0,originally_observed_only,1286,322,False,1057
imputation,SimpleMean,0.1,5,4,1.13256150893254,0.7858546335932538,2.497346884757027,0.1291036264701518,0.03904297241333842,0.9956491487207071,1613,80400,8040,0,0,originally_observed_only,1287,321,False,1057
imputation,SimpleMean,0.1,5,5,1.0622349072391875,0.7477575331845006,2.05773485044587,0.10671749703527346,0.03243514510475328,0.9970686159393857,1569,80400,8040,0,0,originally_observed_only,1287,321,False,1057
imputation,"KNN(k=5,dist)",0.1,5,1,0.699062898002058,0.4767288566654016,1.0132327239545713,0.05446967415755256,0.015663975371080083,0.9986791327401907,1611,80400,8040,0,0,originally_observed_only,1286,322,False,1057
imputation,"KNN(k=5,dist)",0.1,5,2,0.7153790345517693,0.47973823806765875,0.9917059302261804,0.050993053469172225,0.014932132025105295,0.9987871025193487,1554,80400,8040,0,0,originally_observed_only,1286,322,False,1057
imputation,"KNN(k=5,dist)",0.1,5,3,0.7175087890839827,0.47825347651222866,1.2710786033515273,0.06456052030568211,0.019607831512638122,0.9982575172435407,1693,80400,8040,0,0,originally_observed_only,1286,322,False,1057
imputation,"KNN(k=5,dist)",0.1,5,4,0.7130821128605188,0.4724311457818509,0.9766212776677761,0.05048771934904435,0.01544950876583626,0.9988558681895323,1613,80400,8040,0,0,originally_observed_only,1287,321,False,1057
imputation,"KNN(k=5,dist)",0.1,5,5,0.7103790260769024,0.47740819475628926,1.0649464227794567,0.05522986437784558,0.016745973454633804,0.9987902417376509,1569,80400,8040,0,0,originally_observed_only,1287,321,False,1057
imputation,RFECA_SVR(k=5),0.1,5,1,0.6993826623148983,0.4738674771873925,1.1300321390944403,0.06074861278048892,0.01793687368337038,0.9984274507143384,1611,80400,8040,0,0,originally_observed_only,1286,322,False,1057
imputation,RFECA_SVR(k=5),0.1,5,2,0.7407758203154962,0.4868872174600183,1.226084965055964,0.06304471343293011,0.019247959302283783,0.9982519037864416,1554,80400,8040,0,0,originally_observed_only,1286,322,False,1057
imputation,RFECA_SVR(k=5),0.1,5,3,0.7431606272903108,0.48033961895020477,1.3337373455819717,0.06774307800858945,0.020854634841297265,0.9981396229578691,1693,80400,8040,0,0,originally_observed_only,1286,322,False,1057
imputation,RFECA_SVR(k=5),0.1,5,4,0.7121192142830761,0.4614827568138739,1.0931584807899173,0.05651226308927887,0.01754132571256522,0.9986216361242026,1613,80400,8040,0,0,originally_observed_only,1287,321,False,1057
imputation,RFECA_SVR(k=5),0.1,5,5,0.7016777715742405,0.47462778602983785,1.2035394014644354,0.062417523073872015,0.01877086006733615,0.9984914978964697,1569,80400,8040,0,0,originally_observed_only,1287,321,False,1057
imputation,RFECA_SVR(k=10),0.1,5,1,0.6837416024965088,0.46165117644385667,1.1128958627604377,0.05982739560488894,0.017659744830065,0.9985150784963542,1611,80400,8040,0,0,originally_observed_only,1286,322,False,1057
imputation,RFECA_SVR(k=10),0.1,5,2,0.7257420493395864,0.4721379813058927,1.1770226415071714,0.06052195178374364,0.018334459727718497,0.9984457668035644,1554,80400,8040,0,0,originally_observed_only,1286,322,False,1057
imputation,RFECA_SVR(k=10),0.1,5,3,0.7253056900596563,0.4707576112332551,1.3111302249250103,0.06659481898796056,0.020293217717377344,0.9982364242552899,1693,80400,8040,0,0,originally_observed_only,1286,322,False,1057
imputation,RFECA_SVR(k=10),0.1,5,4,0.6962392766409732,0.45396702080687373,1.0777418612544165,0.055715280698850005,0.017454777714485753,0.998718624892358,1613,80400,8040,0,0,originally_observed_only,1287,321,False,1057
imputation,RFECA_SVR(k=10),0.1,5,5,0.6818963098226627,0.4649677338919398,1.1361120985773205,0.05892063279454716,0.018029705690351384,0.9987458430140633,1569,80400,8040,0,0,originally_observed_only,1287,321,False,1057
imputation,RFECA_SVR(k=20),0.1,5,1,0.6803809695331774,0.4608074883168564,1.1132163051509836,0.059844622044764643,0.017553667148015716,0.9985034310272787,1611,80400,8040,0,0,originally_observed_only,1286,322,False,1057
imputation,RFECA_SVR(k=20),0.1,5,2,0.703257419126095,0.4613937635793289,1.1018735491807863,0.05665782072799294,0.017365736489786343,0.9986310382042516,1554,80400,8040,0,0,originally_observed_only,1286,322,False,1057
imputation,RFECA_SVR(k=20),0.1,5,3,0.7172619709220833,0.46227269133711296,1.2589400544225848,0.06394398012276804,0.019326709144274402,0.998348771792512,1693,80400,8040,0,0,originally_observed_only,1286,322,False,1057
imputation,RFECA_SVR(k=20),0.1,5,4,0.704492163707243,0.45724937688572653,1.0700638926804893,0.05531835803149124,0.017175600487615208,0.9987596200600024,1613,80400,8040,0,0,originally_observed_only,1287,321,False,1057
imputation,RFECA_SVR(k=20),0.1,5,5,0.6669199149718328,0.45241578874076005,1.070021116065435,0.05549304627690509,0.016839799002431075,0.9988645399213598,1569,80400,8040,0,0,originally_observed_only,1287,321,False,1057
imputation,MissForest,0.1,5,1,0.6300479844767845,0.42519271714561396,1.0377951085400046,0.05579010632804079,0.016163922234988467,0.9987403260630284,1611,80400,8040,0,0,originally_observed_only,1286,322,False,1057
imputation,MissForest,0.1,5,2,0.6507711254056375,0.4284574336004646,0.9634426884115932,0.049539770840586264,0.014683845179602832,0.9989448615532499,1554,80400,8040,0,0,originally_observed_only,1286,322,False,1057
imputation,MissForest,0.1,5,3,0.6535167070480987,0.4327285368625962,1.192278352321754,0.06055810441001183,0.018487013251260637,0.9985920408726898,1693,80400,8040,0,0,originally_observed_only,1286,322,False,1057
imputation,MissForest,0.1,5,4,0.6120522373534107,0.4063823578594475,0.9013003517103612,0.04659390517787519,0.014592769648012423,0.9991285042212694,1613,80400,8040,0,0,originally_observed_only,1287,321,False,1057
imputation,MissForest,0.1,5,5,0.6330864977833456,0.42202290100125267,1.0643560074686667,0.05519924447355365,0.01673739748675432,0.9989015124328884,1569,80400,8040,0,0,originally_observed_only,1287,321,False,1057
imputation,SimpleMean,0.1,6,1,1.1214725261208884,0.7683543845692036,2.2167012227472433,0.11916610118595443,0.03495961571399841,0.9964171840283752,1558,80400,8040,0,0,originally_observed_only,1286,322,False,1058
imputation,SimpleMean,0.1,6,2,1.0883177006330742,0.7583958808065803,2.2044677523981644,0.11335269714830419,0.03518035544392035,0.996814769507843,1670,80400,8040,0,0,originally_observed_only,1286,322,False,1058
imputation,SimpleMean,0.1,6,3,0.9909802603860327,0.7108841748619579,2.1615587271233814,0.10978971381188403,0.03422356942800631,0.9968879838278092,1641,80400,8040,0,0,originally_observed_only,1286,322,False,1058
imputation,SimpleMean,0.1,6,4,1.0502978037931971,0.7448574154252167,2.3535123516155667,0.12166791141048343,0.03790753908133915,0.996371882518401,1590,80400,8040,0,0,originally_observed_only,1287,321,False,1058
imputation,SimpleMean,0.1,6,5,1.092245741049421,0.7552089602793717,2.2791124493258375,0.11819850162001373,0.03572563810598748,0.9963911778513995,1581,80400,8040,0,0,originally_observed_only,1287,321,False,1058
imputation,"KNN(k=5,dist)",0.1,6,1,0.6941012699355578,0.4625240388185755,0.9581037141292253,0.0515060320141216,0.015245237892584229,0.9988079141633397,1558,80400,8040,0,0,originally_observed_only,1286,322,False,1058
imputation,"KNN(k=5,dist)",0.1,6,2,0.7067969274885165,0.4728726154230277,0.9605986490953836,0.04939353167381348,0.01506496318424997,0.998910271464464,1670,80400,8040,0,0,originally_observed_only,1286,322,False,1058
imputation,"KNN(k=5,dist)",0.1,6,3,0.6538637919916394,0.4541592000371977,0.9944481657880562,0.050509929780127465,0.016133204309523582,0.9989249205071207,1641,80400,8040,0,0,originally_observed_only,1286,322,False,1058
imputation,"KNN(k=5,dist)",0.1,6,4,0.655257432706007,0.4506560185979593,1.0706274362329165,0.055347491155422195,0.016615004814331556,0.9986902176705519,1590,80400,8040,0,0,originally_observed_only,1287,321,False,1058
imputation,"KNN(k=5,dist)",0.1,6,5,0.7036004722145442,0.45785677036721806,0.985440435366827,0.05110655375103895,0.015384620948974456,0.9988643085646611,1581,80400,8040,0,0,originally_observed_only,1287,321,False,1058
imputation,RFECA_SVR(k=5),0.1,6,1,0.707233127492187,0.4687623402863084,1.1027419559646314,0.0592815387829388,0.017504868967031465,0.9985712580847736,1558,80400,8040,0,0,originally_observed_only,1286,322,False,1058
imputation,RFECA_SVR(k=5),0.1,6,2,0.7359737719237349,0.4821150580566376,1.2470398569933558,0.06412220414104804,0.019869314246729445,0.998270787276111,1670,80400,8040,0,0,originally_observed_only,1286,322,False,1058
imputation,RFECA_SVR(k=5),0.1,6,3,0.6628304846408009,0.44263302944279526,1.0806456391716552,0.054888064787676875,0.01704639968659634,0.9987936238387117,1641,80400,8040,0,0,originally_observed_only,1286,322,False,1058
imputation,RFECA_SVR(k=5),0.1,6,4,0.6969510835295195,0.45670652030617714,1.1300057829208527,0.05841713275707752,0.01772716768588949,0.9984802642117837,1590,80400,8040,0,0,originally_observed_only,1287,321,False,1058
imputation,RFECA_SVR(k=5),0.1,6,5,0.726797340140052,0.4703123065525885,1.1181298032798193,0.05798804153057421,0.01776651042097839,0.9985426322367301,1581,80400,8040,0,0,originally_observed_only,1287,321,False,1058
imputation,RFECA_SVR(k=10),0.1,6,1,0.6902350186649094,0.4578297895135705,1.020184811594008,0.05484340660764251,0.016410271513617892,0.9988525766316018,1558,80400,8040,0,0,originally_observed_only,1286,322,False,1058
imputation,RFECA_SVR(k=10),0.1,6,2,0.7059782385204383,0.4664020616822435,1.173958596606076,0.06036440003305695,0.01860212208164197,0.998555137996253,1670,80400,8040,0,0,originally_observed_only,1286,322,False,1058
imputation,RFECA_SVR(k=10),0.1,6,3,0.6575583106091598,0.43192132414298007,1.0742979732908802,0.05456565466220636,0.016895853647026584,0.9987956118995691,1641,80400,8040,0,0,originally_observed_only,1286,322,False,1058
imputation,RFECA_SVR(k=10),0.1,6,4,0.6688630059417346,0.4414133626521956,1.1105737351924185,0.05741256753356192,0.017417886296998194,0.9986030740298244,1590,80400,8040,0,0,originally_observed_only,1287,321,False,1058
imputation,RFECA_SVR(k=10),0.1,6,5,0.7199993227862485,0.45540971498270977,1.0694879680882052,0.05546539635025539,0.017118185506830533,0.9987373328977187,1581,80400,8040,0,0,originally_observed_only,1287,321,False,1058
imputation,RFECA_SVR(k=20),0.1,6,1,0.6898075992477115,0.45616056595465393,0.9975848640210393,0.05362847172528614,0.015714404740693147,0.998874027324874,1558,80400,8040,0,0,originally_observed_only,1286,322,False,1058
imputation,RFECA_SVR(k=20),0.1,6,2,0.7005849880088258,0.4663473672966975,1.1467703959592168,0.05896639551673862,0.018193422549050257,0.9986134071822365,1670,80400,8040,0,0,originally_observed_only,1286,322,False,1058
imputation,RFECA_SVR(k=20),0.1,6,3,0.6570111771444367,0.4323339136578557,1.0330551243158121,0.05247085125532163,0.01634404263982093,0.9988664158631485,1641,80400,8040,0,0,originally_observed_only,1286,322,False,1058
imputation,RFECA_SVR(k=20),0.1,6,4,0.6716423672720072,0.44888291329501684,1.0721362462721575,0.05542549107161708,0.016518196503603703,0.9987050243568472,1590,80400,8040,0,0,originally_observed_only,1287,321,False,1058
imputation,RFECA_SVR(k=20),0.1,6,5,0.7244926901576767,0.45870848135800163,1.0743485051348634,0.05571747175625543,0.01672669119684865,0.9986522703077338,1581,80400,8040,0,0,originally_observed_only,1287,321,False,1058
imputation,MissForest,0.1,6,1,0.6279893784423818,0.416446000670983,0.9296204250676102,0.049974818663583276,0.014911857459711927,0.9990074676415774,1558,80400,8040,0,0,originally_observed_only,1286,322,False,1058
imputation,MissForest,0.1,6,2,0.6569434288995358,0.42785995784802894,0.9549234045796482,0.049101713264524026,0.015400461013968109,0.9990432791016615,1670,80400,8040,0,0,originally_observed_only,1286,322,False,1058
imputation,MissForest,0.1,6,3,0.6089901245047652,0.4083324353557358,1.02432005921181,0.05202718054406002,0.016552463158898564,0.9989921205421696,1641,80400,8040,0,0,originally_observed_only,1286,322,False,1058
imputation,MissForest,0.1,6,4,0.5947976911295446,0.40535252851270037,0.9954287536127259,0.051459996514088405,0.015521324743516524,0.9989444353314825,1590,80400,8040,0,0,originally_observed_only,1287,321,False,1058
imputation,MissForest,0.1,6,5,0.6208481733099007,0.4045022540399693,0.91904669022008,0.04766326546765131,0.014883457191184517,0.9991092035688655,1581,80400,8040,0,0,originally_observed_only,1287,321,False,1058
imputation,SimpleMean,0.1,7,1,1.0169766547087726,0.7250541405899636,1.939169975927312,0.10424649167727186,0.030859045683109126,0.9969952926053676,1630,80400,8040,0,0,originally_observed_only,1286,322,False,1059
imputation,SimpleMean,0.1,7,2,1.0934364444628308,0.7647453319809939,2.360304615418486,0.12136575550185355,0.037356160398469465,0.9963558750031245,1617,80400,8040,0,0,originally_observed_only,1286,322,False,1059
imputation,SimpleMean,0.1,7,3,1.053597427268698,0.7436155106847865,2.2751002020150404,0.1155567031042471,0.03587206037005181,0.9966826474908344,1595,80400,8040,0,0,originally_observed_only,1286,322,False,1059
imputation,SimpleMean,0.1,7,4,1.0119849806588987,0.7053864008344617,2.184693536048548,0.11294060106400013,0.03561117555368077,0.9968373763944792,1605,80400,8040,0,0,originally_observed_only,1287,321,False,1059
imputation,SimpleMean,0.1,7,5,1.08451288283789,0.7593515728966813,2.343693418650873,0.12154777638249649,0.036790056175439775,0.9958295212153837,1593,80400,8040,0,0,originally_observed_only,1287,321,False,1059
imputation,"KNN(k=5,dist)",0.1,7,1,0.6805025842177651,0.462170544738125,1.0360743352441932,0.05569760047177902,0.016375688809654284,0.9987226598478777,1630,80400,8040,0,0,originally_observed_only,1286,322,False,1059
imputation,"KNN(k=5,dist)",0.1,7,2,0.7062165302758081,0.48514364406830796,1.0264991661187008,0.052782105328354076,0.016291270240927466,0.9987399676130388,1617,80400,8040,0,0,originally_observed_only,1286,322,False,1059
imputation,"KNN(k=5,dist)",0.1,7,3,0.6816113118160843,0.4642295017692909,1.2014812389012413,0.0610255366713364,0.018368306822526943,0.9984280908972462,1595,80400,8040,0,0,originally_observed_only,1286,322,False,1059
imputation,"KNN(k=5,dist)",0.1,7,4,0.6614763067185814,0.44527350033527935,1.0341890751149327,0.05346376223026795,0.016290372031913754,0.9987753945582581,1605,80400,8040,0,0,originally_observed_only,1287,321,False,1059
imputation,"KNN(k=5,dist)",0.1,7,5,0.7117701203249521,0.4728897658694443,1.0535785790379937,0.05464030939678756,0.016541514172022678,0.9987219101448855,1593,80400,8040,0,0,originally_observed_only,1287,321,False,1059
imputation,RFECA_SVR(k=5),0.1,7,1,0.7110743893628313,0.46670157255103856,1.1473826849645739,0.061681348723237855,0.018584782689361454,0.9984808274207074,1630,80400,8040,0,0,originally_observed_only,1286,322,False,1059
imputation,RFECA_SVR(k=5),0.1,7,2,0.697749310825836,0.46342695092007413,1.0438041046386537,0.05367191714487456,0.016780377446798427,0.9987772252129965,1617,80400,8040,0,0,originally_observed_only,1286,322,False,1059
imputation,RFECA_SVR(k=5),0.1,7,3,0.6871109292579327,0.4559807506336694,1.1953347127465281,0.06071334281835639,0.018392271652168172,0.9985301623290367,1595,80400,8040,0,0,originally_observed_only,1286,322,False,1059
imputation,RFECA_SVR(k=5),0.1,7,4,0.6627531303207799,0.44315112811362084,1.0989837455346931,0.0568134077994069,0.017468525999509443,0.99863501920169,1605,80400,8040,0,0,originally_observed_only,1287,321,False,1059
imputation,RFECA_SVR(k=5),0.1,7,5,0.7251494509913687,0.48472544301140347,1.1420764371759105,0.05922995315551323,0.018157192245280614,0.9984763946717716,1593,80400,8040,0,0,originally_observed_only,1287,321,False,1059
imputation,RFECA_SVR(k=10),0.1,7,1,0.7065446674985479,0.4617511288137272,1.1049548602005004,0.05940050076454477,0.017729019429184107,0.9986106571672085,1630,80400,8040,0,0,originally_observed_only,1286,322,False,1059
imputation,RFECA_SVR(k=10),0.1,7,2,0.6781953763392135,0.4488599405020312,1.022334777111124,0.05256797440016515,0.01647272659952754,0.9988832385361059,1617,80400,8040,0,0,originally_observed_only,1286,322,False,1059
imputation,RFECA_SVR(k=10),0.1,7,3,0.679819711217023,0.44665705851588056,1.1645708009490128,0.05915078473025016,0.018242710989384462,0.9986220675329713,1595,80400,8040,0,0,originally_observed_only,1286,322,False,1059
imputation,RFECA_SVR(k=10),0.1,7,4,0.6411067688509586,0.43141198707095224,1.0189459636157594,0.052675749565610185,0.016411867460238507,0.9988768693360095,1605,80400,8040,0,0,originally_observed_only,1287,321,False,1059
imputation,RFECA_SVR(k=10),0.1,7,5,0.7124015302073174,0.47028473881169713,1.113322366552761,0.057738719994052654,0.01776282354390017,0.9985973920614338,1593,80400,8040,0,0,originally_observed_only,1287,321,False,1059
imputation,RFECA_SVR(k=20),0.1,7,1,0.7116350930895169,0.47030590431159314,1.084048334318133,0.058276601362505676,0.01713927679485974,0.9986311271667228,1630,80400,8040,0,0,originally_observed_only,1286,322,False,1059
imputation,RFECA_SVR(k=20),0.1,7,2,0.668632664883182,0.44173323435838796,0.9894340400470998,0.050876233942489024,0.015764570162436146,0.9989292340963617,1617,80400,8040,0,0,originally_observed_only,1286,322,False,1059
imputation,RFECA_SVR(k=20),0.1,7,3,0.679988385826907,0.44500002421838364,1.0819829849271805,0.05495599114374774,0.016779057417835475,0.9987925831288421,1595,80400,8040,0,0,originally_observed_only,1286,322,False,1059
imputation,RFECA_SVR(k=20),0.1,7,4,0.6431417829481206,0.4304207981898524,0.9767254917529056,0.05049310683301848,0.015539446532709944,0.9989616247436025,1605,80400,8040,0,0,originally_observed_only,1287,321,False,1059
imputation,RFECA_SVR(k=20),0.1,7,5,0.7122186127097749,0.4716994631720949,1.0519553655645775,0.05455612688950322,0.016764552545190374,0.9987383137693359,1593,80400,8040,0,0,originally_observed_only,1287,321,False,1059
imputation,MissForest,0.1,7,1,0.6172050997435302,0.4124965908589652,1.0054521289563552,0.054051402555890665,0.016193895927313292,0.9989180659615382,1630,80400,8040,0,0,originally_observed_only,1286,322,False,1059
imputation,MissForest,0.1,7,2,0.6308416795806735,0.4235148164418016,0.9068504771608071,0.04662982589996072,0.0145190716162662,0.9991392594346419,1617,80400,8040,0,0,originally_observed_only,1286,322,False,1059
imputation,MissForest,0.1,7,3,0.6096962033777443,0.4089251683432849,1.0731368062706401,0.05450667676202706,0.01654304473672208,0.9988520357631441,1595,80400,8040,0,0,originally_observed_only,1286,322,False,1059
imputation,MissForest,0.1,7,4,0.5765498767666555,0.3915515340789883,0.9434093606945477,0.048770785690592434,0.015112012114311008,0.9990896641236366,1605,80400,8040,0,0,originally_observed_only,1287,321,False,1059
imputation,MissForest,0.1,7,5,0.6370945543889449,0.4213760002631461,1.006345427516484,0.052190720857053625,0.015963123283658166,0.9989226547330696,1593,80400,8040,0,0,originally_observed_only,1287,321,False,1059
imputation,SimpleMean,0.1,8,1,1.0955428260379825,0.7627065045864787,2.2231520608974193,0.11951288731294785,0.03579038736232143,0.9965019593916026,1625,80400,8040,0,0,originally_observed_only,1286,322,False,1060
imputation,SimpleMean,0.1,8,2,1.1104136956971689,0.7810773162687622,2.198145462682088,0.11302760797850771,0.035456768495998214,0.9966914727763921,1590,80400,8040,0,0,originally_observed_only,1286,322,False,1060
imputation,SimpleMean,0.1,8,3,1.1160697553671242,0.7592828691058349,2.4086309133700943,0.1223389840577138,0.03912839654678236,0.9965082097640627,1630,80400,8040,0,0,originally_observed_only,1286,322,False,1060
imputation,SimpleMean,0.1,8,4,1.0754053990429615,0.7523687469182693,2.125452189015593,0.10987804183940311,0.033483655168610404,0.9969404729832951,1586,80400,8040,0,0,originally_observed_only,1287,321,False,1060
imputation,SimpleMean,0.1,8,5,1.0803569710709748,0.7535476211869543,2.1497375667050926,0.11148890847222476,0.03444455985471875,0.996827059411601,1609,80400,8040,0,0,originally_observed_only,1287,321,False,1060
imputation,"KNN(k=5,dist)",0.1,8,1,0.7036065434480242,0.48377315017443273,1.0576961456116485,0.05685995235557436,0.016577324964982553,0.9985877325050115,1625,80400,8040,0,0,originally_observed_only,1286,322,False,1060
imputation,"KNN(k=5,dist)",0.1,8,2,0.671003558655966,0.46476787530051716,0.9688029167462247,0.04981539126569806,0.01567703165898917,0.9989053118543686,1590,80400,8040,0,0,originally_observed_only,1286,322,False,1060
imputation,"KNN(k=5,dist)",0.1,8,3,0.6792112421891223,0.4585638970325265,1.0828662366473385,0.05500085319276967,0.016017649574859273,0.998640965241658,1630,80400,8040,0,0,originally_observed_only,1286,322,False,1060
imputation,"KNN(k=5,dist)",0.1,8,4,0.6779049779672695,0.4563728713677541,1.0051601602643976,0.051963074359242786,0.015959032294944754,0.9989066567911509,1586,80400,8040,0,0,originally_observed_only,1287,321,False,1060
imputation,"KNN(k=5,dist)",0.1,8,5,0.6865051749201011,0.4670486796372587,1.013919631357646,0.05258353146420673,0.01602187271859409,0.9988562411449081,1609,80400,8040,0,0,originally_observed_only,1287,321,False,1060
imputation,RFECA_SVR(k=5),0.1,8,1,0.7634846520850472,0.4965586557073696,1.3125281456188855,0.07055928882305108,0.02027921137772064,0.9979290395995742,1625,80400,8040,0,0,originally_observed_only,1286,322,False,1060
imputation,RFECA_SVR(k=5),0.1,8,2,0.7061782356483378,0.47447650501430516,1.1029743251700048,0.05671442211270282,0.017704648371828145,0.9986983492684783,1590,80400,8040,0,0,originally_observed_only,1286,322,False,1060
imputation,RFECA_SVR(k=5),0.1,8,3,0.6998636723907004,0.46524326029805363,1.0874673260662504,0.05523455134965366,0.017273594417518495,0.9986508706619108,1630,80400,8040,0,0,originally_observed_only,1286,322,False,1060
imputation,RFECA_SVR(k=5),0.1,8,4,0.7088277534724343,0.4627656837025896,1.020755892602571,0.052769316221198584,0.016530740299468924,0.9988655487956647,1586,80400,8040,0,0,originally_observed_only,1287,321,False,1060
imputation,RFECA_SVR(k=5),0.1,8,5,0.7113254456253114,0.473102689144696,1.153179684416112,0.05980578572897689,0.018472789678618415,0.9985895982484757,1609,80400,8040,0,0,originally_observed_only,1287,321,False,1060
imputation,RFECA_SVR(k=10),0.1,8,1,0.7136372021993505,0.4696288548116543,1.2705854751394656,0.06830452193653071,0.020118104104426836,0.9982222207831593,1625,80400,8040,0,0,originally_observed_only,1286,322,False,1060
imputation,RFECA_SVR(k=10),0.1,8,2,0.7052140830380071,0.4695559550499576,1.0691972947677746,0.05497762306286962,0.017303581766801718,0.9987972232796575,1590,80400,8040,0,0,originally_observed_only,1286,322,False,1060
